meanfreq,sd,kurt,centroid,gender
0.6610564072405556,0.0016601156580420052,1.6115278333966616,0.19428062547861402,male
0.3135161081188005,0.0010288538409977232,0.778979668363371,0.5359226479730166,female
0.17523745472917296,0.09555212672138472,1.7128400367715546,0.1446449542347089,male
0.7875389780352507,0.08825721281152932,1.137767617661933,0.9098355381271578,male
0.9283771791334013,0.0815854693313656,2.3310323352137647,0.12558760879585806,male
0.6061905901637712,0.022346049542693047,1.826473648831105,0.08755297356344383,female
0.4763877770215206,0.01708511537628902,2.0690356737890667,0.6328108697229343,male
0.8230897083846186,0.07981980807803565,2.3192968939698924,0.6667472412927433,male
0.8201516984102729,0.01886216036915934,2.0335125850834284,0.1654942658302453,female
0.668594174613434,0.005341198580917239,1.185818185668857,0.19246088871462075,male
0.905130847736777,0.01149015960678903,2.5802795374518137,0.7233408526775621,female
0.6490266869482869,0.08676487006501184,1.5196164068264746,0.7925737270384949,female
0.8513610477134194,0.027559365771572752,2.4086559665238214,0.13517010605883062,male
0.31597121151169283,0.0840031600141442,2.155675309524359,0.02418947908936675,female
0.5738288708183668,0.03080446204117656,2.0629973528625354,0.9264144155959578,female
0.8792738027614923,0.001417427029138163,2.4308015957016282,0.16919573064615467,female
0.5634534977278823,0.05689053876375164,1.7365324245480012,0.2699676042243119,female
0.20042668363986882,0.0795236992742532,2.2691900486012173,0.5769693037113581,female
0.14615568991939087,0.045521145179194665,2.323503650464659,0.005898524866090771,female
0.037571502131449,0.034497884807930514,1.5356234441653847,0.2853128153836545,female
0.5745821408799399,0.049975963284044786,2.472272025901725,0.24450960416797918,male
0.4145582826355263,0.02916511052239238,0.8936069732695413,0.32078441932206636,female
0.06515378570133168,0.005023409979659177,2.2198151406149655,0.9925267254334882,male
0.9236054011562885,0.09504680634345172,2.6262641874525543,0.6932537613847728,female
0.7191882174538053,0.07039532733308317,1.835560128697376,0.5261907692377793,male
0.644401891404182,0.03803978053744567,1.8764662755117547,0.17935707702354498,male
0.655000350044668,0.020719387137550383,2.2142214208083475,0.11255246161536847,female
0.6701788838733963,0.02200265305270883,1.8251294854737299,0.5262296881310986,male
0.8026842726735984,0.07921935737844098,1.7051317487022608,0.3438313245112695,male
0.5475374356292031,0.035088682346536317,1.571162803886796,0.4360566886058084,male
0.6647753475741577,0.03635280222273529,2.4043081897321446,0.5552883081212131,female
0.5245153601092177,0.061492172306707206,1.9453601249382078,0.26478663000992697,male
0.06955235719409969,0.09163593705971254,2.4564248428072726,0.4123153228126205,male
0.32223883570644285,0.04354384464176697,2.2922451857268333,0.177086960723692,male
0.7591576282154441,0.07749915214515522,1.9639280640052836,0.33553268308416695,female
0.2839209359329772,0.018324293902886025,0.9344688864660011,0.6242749215246601,male
0.4526061921125638,0.005773404696305306,1.3152849697419844,0.6130310967843877,male
0.5857704959703439,0.052368003337051806,2.684806145318879,0.0058476037151010685,male
0.3597990420653744,0.048942700089765576,1.7957563118781286,0.07731413429508505,female
0.3916513375848355,0.010745404151271986,1.6965057240538224,0.8605957010344881,female
0.8446943583088143,0.06067214202774888,2.262883356231296,0.02045534280332917,male
0.6630292678175123,0.0702868959635149,2.624557246482706,0.7390715758773343,male
0.30997175256802034,0.05361937383060833,1.6944174591334904,0.032715655607465366,male
0.9988706845158217,0.06742286849400937,2.474925399764066,0.23818768233179977,male
0.5911135150291525,0.03939087630595643,2.7850690233726634,0.16093872930477449,male
0.5215935947697238,0.03440866013968632,2.3611421758057425,0.14225176356251934,female
0.8591642637485777,0.015493399314297152,2.2146075125520777,0.47788035834860376,female
0.48634351332178827,0.05747048462973124,2.678900520368299,0.038027480962056326,female
0.6073869785908255,0.07537480197844096,1.1165924142418815,0.4576770066747493,female
0.7661350937796115,0.05284094567535176,2.6262521620810135,0.7645757144303341,female
0.24479510174631602,0.020544963750456224,1.9099508579149047,0.8440386797804061,female
0.5020504369351492,0.05054401974809962,1.9912559831746819,0.9050185371943414,male
0.0511953806646932,0.0924116437321378,1.7717853039506999,0.27574860851836036,female
0.9689215327356845,0.020737040521702155,2.4724858190742967,0.9127854966791488,female
0.48914578444888,0.0748850671201903,1.9287874016495694,0.3382798782255081,female
0.4584526953603395,0.05950506492633091,1.7811107930305397,0.5055859067542898,male
0.7130220715758091,0.07312591837191915,1.3552370486006482,0.475592970384625,female
0.38962293224439337,0.03754791284327513,2.439914296000315,0.038891389142408306,female
0.5949210423228888,0.07425170284509774,2.2918043534360963,0.530008985389005,male
0.5227888135368012,0.03714550928499035,1.6142343897378932,0.8653619441357969,male
0.491357873273079,0.09836561575065718,1.5345435452669136,0.4809678654989038,female
0.8462430090195421,0.05696992708004419,1.7221134055486202,0.4864601688981459,female
0.9644910814281431,0.03746709382068899,1.9628584881786468,0.7380852652670769,male
0.6358308611383745,0.07533349124457356,1.9355125504881086,0.5811305710388168,male
0.9434788304015629,0.057600872513880276,1.9301329882418672,0.6619326417217094,male
0.8732195903391967,0.07770638705832081,2.593088706515943,0.3373887124580336,female
0.3076295839540659,0.01042179826559606,2.325718332939465,0.3212356752713428,male
0.4425999222390128,0.02348197992708,1.8137403791755748,0.5168034576030474,male
0.5372307569830321,0.028992478422244717,2.560643128440788,0.10564739827343117,male
0.0007279228131003013,0.029462245899511443,2.4862534022592366,0.7471057939853449,female
0.09184040231646895,0.0970240442121512,1.4255921883926241,0.538610293906967,male
0.0027788198478697623,0.007557238114071408,2.0574140012379885,0.8838305978676051,male
0.8780749193208279,0.08901424120234015,1.889367747917814,0.1500394292465227,male
0.3141975775937096,0.07538392524169926,2.26266033885292,0.36673235538816085,male
0.34961062774183516,0.03264458005198386,2.0633016893825147,0.22056306622523425,female
0.00046059996636271805,0.07668642475594632,1.8374133612787762,0.6551866507193546,male
0.3421701693313114,0.09773439348014865,1.7367048025033933,0.5322817385739582,female
0.8828615012543574,0.08824158339416963,2.6388242953442345,0.5317334799135461,male
0.5107497740920449,0.03902527383506608,2.678586401305809,0.5186481817934989,female
0.7920524797612402,0.009640338126532255,2.2474370886716493,0.7177519228799966,female
0.014638968415638498,0.07188819584967494,2.338250766662558,0.5747648939043406,female
0.07652084010138371,0.020412291723895158,1.9731834164898794,0.510689328106215,female
0.3830947896080761,0.08748076944363634,1.6919234829728358,0.08355075476354168,female
0.09901079811058033,0.0018269117529096436,1.985425668449936,0.1729782209846623,female
0.7327736547993644,0.022453472796018514,2.305303444480495,0.10170530809702893,male
0.14964768924332128,0.07913177119842159,2.058180539251775,0.314097844481924,female
0.9394081414320817,0.06468127409717025,2.3710140751932727,0.9169702183021925,female
0.9170877826911161,0.09901702837491336,2.5249608575105587,0.8713661142776076,female
0.847269200461913,0.05140795606016847,1.869836207680521,0.3911211793513826,male
0.20673527771444955,0.006744129000665988,2.278836483500907,0.4928956292511555,female
0.5593074744946818,0.03482280762300327,1.8724005157643508,0.9030491840590669,female
0.8350977126472532,0.016488973589365397,1.6311732515164592,0.5859757691407323,female
0.36615975373789444,0.042375162655784795,2.069009891475576,0.22364809124725582,male
0.0632290803947374,0.07351662516326886,2.226490051138957,0.9200972007467165,female
0.6141585903484148,0.08455505482792833,2.6364935750134166,0.014806059095268886,female
0.5182438289553982,0.05846728720164966,1.9991861965362507,0.8433057184667557,male
0.006709005254025957,0.04106544743233707,2.544021117274274,0.28832852677824916,male
0.6042618944556928,0.011738896861474257,1.9663920730207602,0.08088790194180673,male
0.639940768138431,0.06242654020185841,1.266272106174894,0.4337333054872101,male
0.3892404471748456,0.02327595993416005,1.3062393470023177,0.5794708822933309,female
0.337406951877518,0.007220013662488223,2.0420898724934333,0.5574635553450314,female
0.6549150901665078,0.04712637283322244,2.3156250887089085,0.38883755792133745,male
0.8413200491433653,0.07252148648938231,1.775460426328016,0.9814717585673945,female
0.9568136654965941,0.016239845746978277,1.4538497364430452,0.7194672278119236,male
0.4128435729031098,0.04646174119973125,1.4472729602862988,0.3299848272463545,male
0.16336786633739708,0.08817907548454049,2.1483105351696277,0.65373738143641,male
0.11279799055988649,0.08915238898862946,2.7572788935510193,0.4689139908691172,male
0.4060621585075411,0.04647072705263007,2.533492137539936,0.2908724172235583,male
0.2829097153939709,0.03259703535656944,1.8493859835061348,0.5974097820813977,female
0.3353320126337952,0.042528431080645655,2.353866662129641,0.8134255964296095,male
0.1663964795477817,0.03719420542128428,1.7010854489666218,0.10669940137235356,female
0.5229573355298917,0.08615377634837972,1.6259814681503235,0.8626764852926977,male
0.6294324321683249,0.020568969051994856,1.661272077778871,0.7957923006618222,female
0.5912655715705333,0.05554268784037055,2.1001115508738972,0.006876370329178982,male
0.308718674054846,0.09746954111524361,2.0625484991591083,0.31139899758318224,female
0.9485118649093459,0.06005949786001841,2.3222103855819194,0.5898984800276329,female
0.03210962074737023,0.07630400673729873,1.7752585606182756,0.7404568972089105,female
0.8396194659880359,0.06919744047422104,2.392808754459705,0.8309959416206563,male
0.6557897617975027,0.01704939644936978,1.7249417166931293,0.1396742876516649,female
0.9587039317807207,0.035157543807306325,1.4702351547256796,0.5282336341401753,male
0.7996939811906688,0.05842841265510892,1.7630729282748987,0.9531032423118645,male
0.5000928415269026,0.012202856871334534,1.7096453959553766,0.5371437993030177,female
0.39789803500344945,0.057837774673510776,2.869713756392246,0.783697661719105,male
0.6788433352759562,0.01132966090933547,1.1508141924331592,0.04278874513924125,male
0.6482596485994031,0.06857026877589686,1.7679583472425786,0.5000032055798991,female
0.22027332620471796,0.03641067855846537,2.213204303898742,0.9077359203757202,female
0.4679493599373572,0.007493368215902585,2.1682493858897995,0.030628627166679356,female
0.0924205208960801,0.029547213060580634,2.34557040396758,0.5904437805650758,female
0.5980232544719034,0.057104770884733,2.7722647935267615,0.7245281984056943,male
0.13048665314605246,0.08564069018296563,0.7027284204254365,0.41669066513704944,male
0.7126695571640878,0.08046378267487973,1.7302840946091838,0.08045823619447401,male
0.9396926397433069,0.06779396027780091,2.4412609407864823,0.7191711075330003,male
0.3820020848267892,0.010560817564579572,2.0428533302552214,0.3791432989294753,male
0.004090475329138643,0.02080743382424377,1.9979893549611007,0.9241331531147253,female
0.17989019950264196,0.017399104494128514,2.7830888268473943,0.4556545054849559,male
0.6306513585648011,0.04951733575285636,2.9920326032918343,0.7836038060556969,female
0.7295171527517806,0.03113732022022727,1.6033535997507664,0.67379535004262,male
0.33796843628017514,0.04548985280401047,2.871556551061244,0.3404767410745183,female
0.699094921824512,0.07139254479657786,2.663039993946509,0.8194268642676298,male
0.15706438950320134,0.06924056301625961,1.048710718395521,0.4907637629410292,male
0.7027796006852447,0.02014666585942636,2.438227555373407,0.5823912137974857,female
0.10700913603316409,0.0036482510815744164,1.981081031232761,0.49034521002412246,male
0.13603699724361584,0.08589958733706995,2.684954225123133,0.21504486835458536,female
0.7016067383984185,0.06562244890043654,1.929887880832451,0.2891828394259227,female
0.4947729047816932,0.014039336619573961,2.8967960680595883,0.2618359937921574,female
0.8924151425610927,0.027194294779836148,2.0883409607482153,0.4632110713258738,female
0.9574531010772823,0.02050955077959792,2.4841066566422074,0.21694004422050617,male
0.9225039228523776,0.04294686275015225,1.2925266577948586,0.8571570285560356,male
0.6329843520195095,0.008975047251694724,1.7859972319820399,0.6717756947332649,male
0.41013675495237534,0.07662929948010123,1.713290438306549,0.9085650286621922,female
0.7122210140359873,0.010290764617851,1.4307826953196456,0.5517399707675991,female
0.8609984686854237,0.05373766037333729,2.210857538130572,0.760409739450993,male
0.26413582124836976,0.05038667020372668,1.872178783772903,0.5575830308140615,male
0.961553058513807,0.08798192506378998,2.1190627521462364,0.6176322596533368,female
0.1764999111679736,0.09040435031213698,1.796403491706432,0.15210604994199994,male
0.81420362093535,0.04008862188414777,2.4001058978686136,0.6080731941676916,female
0.07390203344496238,0.037623829487298456,2.3450942051333072,0.3477263940022176,male
0.6517571980274249,0.052712883843427406,1.8756583540694718,0.14112650711595065,male
0.32359907664972454,0.019016922308937444,2.2261634400042083,0.9609642286153895,female
0.24848738632827883,0.08262411271934843,1.532713436484897,0.4995113168731258,male
0.951249532601231,0.015446732718199685,2.064129272813585,0.28207587654892485,female
0.07018093668450676,0.015736874215192053,1.9665022556626885,0.2531287903543732,male
0.756428848001183,0.025672020601290646,1.5085098023694399,0.2153616487958957,female
0.8000165896079534,0.05572935874328642,1.6789970128335074,0.6524210463110613,female
0.4559426043024699,0.0425624309519325,1.9933265738059138,0.6569634339178159,female
0.2367321995630831,0.06504464171665211,1.8219240342140455,0.5248917718590064,female
0.042328478099154854,0.03384327742118011,1.8255376286748546,0.8751356199708592,male
0.12284175388101537,0.0913325608957569,2.2836862547057937,0.5768846101207924,female
